,vp_num,img_idx,pix_y,pix_x,n,cab,ccx,ewt,lma,lai,psoil,rsoil,Northing_avg_m,Easting_avg_m,Elevation_avg_adj_m,Elevation_avg_m,BD_VP_A_7_2019_g_cm-3,BD_VP_B_7_2019_g_cm-3,BD_VP_AVG_7_2019_g_cm-3,SOM_VP_A_7_2019_PERCENT,SWC_VP_A_7_2019_g_g_soil_-1,SWC_VP_B_7_2019_g_g_soil_-1,SWC_VP_AVG_7_2019_g_g_soil-1,CHL-A_VP_AVG_7_2019_mg_m-2,PHP_VP_AVG_7_2019_mg_m-1,SALINITY_ppt_7_2019,10_cm_Bulk_Density_7_2019_g_cm-2,10_cm_SOM_7_2019_percent,S_alt_Biomass_7_2019_g_m-2,Salicornia_biomass_7_2019_g_m-2,TOTAL_AGB_7_2019_g_m-2,ilyanassa_total_7_2019,littoraria_total_7_2019,crab-hooded_total_7_2019,crab-fiddler_total_7_2019,oyster_total_7_2019,oyster_percent_cover_7_2019,geukensia_total_7_2019,geukensia_percent_cover_7_2019,S_alt_Biomass_10_2019_g_m-2,Salicornia_biomass_10_2019_g_m-2,TOTAL_AGB_10_2019_g_m-2,CHL-A_VP_AVG_10_2019_mg_m-2,PHP_VP_AVG_10_2019_mg_m-2,SITE_ID
2033,11,0,2000,2132,1.102031728767997,10.0,7.937261175733372,0.0019114446719178976,0.042998040684438604,4.971192022052541,0.7813849529550401,0.6248594503961412,4138670.6425,437067.00250000006,0.008750000000000036,2.00875,0.4344288888888888,0.40828333333333333,0.42135611111111104,10.143585703836019,1.5642094601852745,1.8814956933502054,1.7228525767677398,147.4554632252101,160.95296838235583,37,0.5678017011066891,8.082516063577952,611.823744,0.0,611.823744,5,8,0,17,0,0,15,10,,,,,,0
2034,11,0,2001,2125,1.25,10.0,8.233553076454983,0.001951065862408844,0.052673628913281464,5.909704161984498,0.682080238327043,0.6786061596981998,4138670.6425,437067.00250000006,0.008750000000000036,2.00875,0.4344288888888888,0.40828333333333333,0.42135611111111104,10.143585703836019,1.5642094601852745,1.8814956933502054,1.7228525767677398,147.4554632252101,160.95296838235583,37,0.5678017011066891,8.082516063577952,611.823744,0.0,611.823744,5,8,0,17,0,0,15,10,,,,,,0
2035,11,0,2001,2126,1.2340001836039183,10.0,8.619171898394129,0.0019641668169183856,0.03908790808728863,5.057336653745424,0.7686651520743454,0.6622343821493464,4138670.6425,437067.00250000006,0.008750000000000036,2.00875,0.4344288888888888,0.40828333333333333,0.42135611111111104,10.143585703836019,1.5642094601852745,1.8814956933502054,1.7228525767677398,147.4554632252101,160.95296838235583,37,0.5678017011066891,8.082516063577952,611.823744,0.0,611.823744,5,8,0,17,0,0,15,10,,,,,,0
2036,11,0,2001,2127,1.1707142804275317,10.335175266038721,9.0,0.001970535823174003,0.04770816974581928,5.1698983101468805,0.7294547899765086,0.6839939328387796,4138670.6425,437067.00250000006,0.008750000000000036,2.00875,0.4344288888888888,0.40828333333333333,0.42135611111111104,10.143585703836019,1.5642094601852745,1.8814956933502054,1.7228525767677398,147.4554632252101,160.95296838235583,37,0.5678017011066891,8.082516063577952,611.823744,0.0,611.823744,5,8,0,17,0,0,15,10,,,,,,0
2037,11,0,2001,2128,1.185620971852856,10.0,8.366678965301897,0.0018348142011147105,0.038922900698878916,3.2761189066089296,0.7529562747569277,0.7776638930259105,4138670.6425,437067.00250000006,0.008750000000000036,2.00875,0.4344288888888888,0.40828333333333333,0.42135611111111104,10.143585703836019,1.5642094601852745,1.8814956933502054,1.7228525767677398,147.4554632252101,160.95296838235583,37,0.5678017011066891,8.082516063577952,611.823744,0.0,611.823744,5,8,0,17,0,0,15,10,,,,,,0
2038,11,0,2002,2125,1.2229522501524481,10.0,7.834586552877305,0.0019751004068996434,0.04863585503834493,5.308236690203949,0.8310173449402164,0.6824246596854958,4138670.6425,437067.00250000006,0.008750000000000036,2.00875,0.4344288888888888,0.40828333333333333,0.42135611111111104,10.143585703836019,1.5642094601852745,1.8814956933502054,1.7228525767677398,147.4554632252101,160.95296838235583,37,0.5678017011066891,8.082516063577952,611.823744,0.0,611.823744,5,8,0,17,0,0,15,10,,,,,,0
2039,46,0,2028,994,1.090749085484994,10.0,8.887470650478033,0.0019340862436229727,0.03832558561697155,3.809488875135445,0.6946771623585088,0.5853860945001981,4138669.08225,437003.975,-0.08800000000000008,1.912,0.5845122222222223,0.7011999999999997,0.6428561111111111,8.993253634084269,1.54086503276236,1.2238305761551633,1.3823478044587616,70.9655975752452,79.21143687978307,35,0.6603588501603296,8.460013218770651,427.46739599999995,0.0,427.46739599999995,0,0,0,2,3,5,0,0,,,,,,0
2040,46,0,2029,994,1.102690248575731,10.0,7.026633400088663,0.001956348352712859,0.04478410245451018,4.928723531424206,0.8172563387821851,0.5951145299042342,4138669.08225,437003.975,-0.08800000000000008,1.912,0.5845122222222223,0.7011999999999997,0.6428561111111111,8.993253634084269,1.54086503276236,1.2238305761551633,1.3823478044587616,70.9655975752452,79.21143687978307,35,0.6603588501603296,8.460013218770651,427.46739599999995,0.0,427.46739599999995,0,0,0,2,3,5,0,0,,,,,,0
2041,46,0,2029,995,1.1609912359324732,10.0,8.261339333443502,0.001897585505955398,0.03813269645290433,4.053537521206122,0.7317330265190563,0.6568715234260943,4138669.08225,437003.975,-0.08800000000000008,1.912,0.5845122222222223,0.7011999999999997,0.6428561111111111,8.993253634084269,1.54086503276236,1.2238305761551633,1.3823478044587616,70.9655975752452,79.21143687978307,35,0.6603588501603296,8.460013218770651,427.46739599999995,0.0,427.46739599999995,0,0,0,2,3,5,0,0,,,,,,0
2042,46,0,2029,996,1.0254838361233256,10.0,7.026006221465417,0.0018525870237281997,0.034334594022543054,3.768530274037218,0.9911302663201098,0.9311371961493842,4138669.08225,437003.975,-0.08800000000000008,1.912,0.5845122222222223,0.7011999999999997,0.6428561111111111,8.993253634084269,1.54086503276236,1.2238305761551633,1.3823478044587616,70.9655975752452,79.21143687978307,35,0.6603588501603296,8.460013218770651,427.46739599999995,0.0,427.46739599999995,0,0,0,2,3,5,0,0,,,,,,0
2043,46,0,2029,997,1.1286386810997366,10.0,8.77487969339986,0.001942482744624894,0.028265302002224664,5.64107816316201,0.7945974653887956,0.7014889746991728,4138669.08225,437003.975,-0.08800000000000008,1.912,0.5845122222222223,0.7011999999999997,0.6428561111111111,8.993253634084269,1.54086503276236,1.2238305761551633,1.3823478044587616,70.9655975752452,79.21143687978307,35,0.6603588501603296,8.460013218770651,427.46739599999995,0.0,427.46739599999995,0,0,0,2,3,5,0,0,,,,,,0
2044,46,0,2029,998,1.0866814824502913,10.0,8.022862091426365,0.0015375182558592122,0.02916270333392873,6.619077423316521,0.7914515327835802,0.7505908770497537,4138669.08225,437003.975,-0.08800000000000008,1.912,0.5845122222222223,0.7011999999999997,0.6428561111111111,8.993253634084269,1.54086503276236,1.2238305761551633,1.3823478044587616,70.9655975752452,79.21143687978307,35,0.6603588501603296,8.460013218770651,427.46739599999995,0.0,427.46739599999995,0,0,0,2,3,5,0,0,,,,,,0
2045,46,0,2029,999,1.0745226847057605,10.0,8.914600516587333,0.0019733952515305214,0.037090677487903845,4.203641174436516,0.8603045703643794,0.7245920214068042,4138669.08225,437003.975,-0.08800000000000008,1.912,0.5845122222222223,0.7011999999999997,0.6428561111111111,8.993253634084269,1.54086503276236,1.2238305761551633,1.3823478044587616,70.9655975752452,79.21143687978307,35,0.6603588501603296,8.460013218770651,427.46739599999995,0.0,427.46739599999995,0,0,0,2,3,5,0,0,,,,,,0
2046,46,0,2030,994,1.2187440876620759,10.0,9.0,0.0017990579108691177,0.04137949014231612,5.382604368378358,0.7001655435372524,0.6294089895124617,4138669.08225,437003.975,-0.08800000000000008,1.912,0.5845122222222223,0.7011999999999997,0.6428561111111111,8.993253634084269,1.54086503276236,1.2238305761551633,1.3823478044587616,70.9655975752452,79.21143687978307,35,0.6603588501603296,8.460013218770651,427.46739599999995,0.0,427.46739599999995,0,0,0,2,3,5,0,0,,,,,,0
2047,46,0,2030,995,1.0,10.0,8.827861212794254,0.0018989556112306485,0.04117517354464513,4.82331769592626,0.7058711184995632,0.7421299761347571,4138669.08225,437003.975,-0.08800000000000008,1.912,0.5845122222222223,0.7011999999999997,0.6428561111111111,8.993253634084269,1.54086503276236,1.2238305761551633,1.3823478044587616,70.9655975752452,79.21143687978307,35,0.6603588501603296,8.460013218770651,427.46739599999995,0.0,427.46739599999995,0,0,0,2,3,5,0,0,,,,,,0
2048,46,0,2030,996,1.1358009566051244,10.0,8.946657110492712,0.001999350062628095,0.022894695089316297,5.418758526685565,0.6657509086474257,1.0,4138669.08225,437003.975,-0.08800000000000008,1.912,0.5845122222222223,0.7011999999999997,0.6428561111111111,8.993253634084269,1.54086503276236,1.2238305761551633,1.3823478044587616,70.9655975752452,79.21143687978307,35,0.6603588501603296,8.460013218770651,427.46739599999995,0.0,427.46739599999995,0,0,0,2,3,5,0,0,,,,,,0
2049,46,0,2030,997,1.045930680186803,10.0,8.719178833427618,0.0019952150757346888,0.026768712906029363,4.744236619418027,0.7824125717370624,0.6988169229528738,4138669.08225,437003.975,-0.08800000000000008,1.912,0.5845122222222223,0.7011999999999997,0.6428561111111111,8.993253634084269,1.54086503276236,1.2238305761551633,1.3823478044587616,70.9655975752452,79.21143687978307,35,0.6603588501603296,8.460013218770651,427.46739599999995,0.0,427.46739599999995,0,0,0,2,3,5,0,0,,,,,,0
2050,46,0,2030,998,1.0361400269283525,10.0,8.436758460844215,0.001850254793198584,0.028288978020192673,6.263764529809073,0.7831317448717214,0.7670476260276428,4138669.08225,437003.975,-0.08800000000000008,1.912,0.5845122222222223,0.7011999999999997,0.6428561111111111,8.993253634084269,1.54086503276236,1.2238305761551633,1.3823478044587616,70.9655975752452,79.21143687978307,35,0.6603588501603296,8.460013218770651,427.46739599999995,0.0,427.46739599999995,0,0,0,2,3,5,0,0,,,,,,0
2051,46,0,2030,999,1.0437408059380253,10.0,8.363143820370052,0.001847393937334001,0.03304303301321018,5.329749680342363,0.8909351966216567,0.7141352449089997,4138669.08225,437003.975,-0.08800000000000008,1.912,0.5845122222222223,0.7011999999999997,0.6428561111111111,8.993253634084269,1.54086503276236,1.2238305761551633,1.3823478044587616,70.9655975752452,79.21143687978307,35,0.6603588501603296,8.460013218770651,427.46739599999995,0.0,427.46739599999995,0,0,0,2,3,5,0,0,,,,,,0
2052,46,0,2030,1000,1.1766981130579561,10.0,8.273644417353065,0.002,0.04449922824337199,6.2250097522033405,0.6613614734719329,0.6791409681484966,4138669.08225,437003.975,-0.08800000000000008,1.912,0.5845122222222223,0.7011999999999997,0.6428561111111111,8.993253634084269,1.54086503276236,1.2238305761551633,1.3823478044587616,70.9655975752452,79.21143687978307,35,0.6603588501603296,8.460013218770651,427.46739599999995,0.0,427.46739599999995,0,0,0,2,3,5,0,0,,,,,,0
2053,46,0,2030,1001,1.25,10.44969415613486,7.451636354197518,0.001904531997435286,0.06202281318685046,5.973788729594923,0.7223428312180555,0.6312011449730788,4138669.08225,437003.975,-0.08800000000000008,1.912,0.5845122222222223,0.7011999999999997,0.6428561111111111,8.993253634084269,1.54086503276236,1.2238305761551633,1.3823478044587616,70.9655975752452,79.21143687978307,35,0.6603588501603296,8.460013218770651,427.46739599999995,0.0,427.46739599999995,0,0,0,2,3,5,0,0,,,,,,0
2054,46,0,2030,1002,1.1981182541408117,10.0,8.76705549073921,0.0019227045866382106,0.04090278378276581,5.651083312340791,0.696790100208372,0.6226473361741853,4138669.08225,437003.975,-0.08800000000000008,1.912,0.5845122222222223,0.7011999999999997,0.6428561111111111,8.993253634084269,1.54086503276236,1.2238305761551633,1.3823478044587616,70.9655975752452,79.21143687978307,35,0.6603588501603296,8.460013218770651,427.46739599999995,0.0,427.46739599999995,0,0,0,2,3,5,0,0,,,,,,0
2055,46,0,2030,1003,1.0390783677728672,10.0,7.0,0.0019238979673013305,0.03790083074585268,4.361558928318826,0.7304635369852159,0.8864503265506349,4138669.08225,437003.975,-0.08800000000000008,1.912,0.5845122222222223,0.7011999999999997,0.6428561111111111,8.993253634084269,1.54086503276236,1.2238305761551633,1.3823478044587616,70.9655975752452,79.21143687978307,35,0.6603588501603296,8.460013218770651,427.46739599999995,0.0,427.46739599999995,0,0,0,2,3,5,0,0,,,,,,0
2056,46,0,2030,1004,1.0056709300046438,10.0,8.728798248916888,0.0018869979159341185,0.042300152380655744,4.399423295510658,0.8767416061211051,0.6473971092455612,4138669.08225,437003.975,-0.08800000000000008,1.912,0.5845122222222223,0.7011999999999997,0.6428561111111111,8.993253634084269,1.54086503276236,1.2238305761551633,1.3823478044587616,70.9655975752452,79.21143687978307,35,0.6603588501603296,8.460013218770651,427.46739599999995,0.0,427.46739599999995,0,0,0,2,3,5,0,0,,,,,,0
2057,46,0,2031,994,1.1941446779825202,10.0,9.0,0.002,0.05814710976352466,4.973502378633574,0.6806650487701171,0.6247130165995152,4138669.08225,437003.975,-0.08800000000000008,1.912,0.5845122222222223,0.7011999999999997,0.6428561111111111,8.993253634084269,1.54086503276236,1.2238305761551633,1.3823478044587616,70.9655975752452,79.21143687978307,35,0.6603588501603296,8.460013218770651,427.46739599999995,0.0,427.46739599999995,0,0,0,2,3,5,0,0,,,,,,0
2058,46,0,2031,995,1.1307526453560257,10.0,8.833125729254657,0.002,0.04692723038492608,5.060510763529004,0.7739632303457699,0.6667825659177936,4138669.08225,437003.975,-0.08800000000000008,1.912,0.5845122222222223,0.7011999999999997,0.6428561111111111,8.993253634084269,1.54086503276236,1.2238305761551633,1.3823478044587616,70.9655975752452,79.21143687978307,35,0.6603588501603296,8.460013218770651,427.46739599999995,0.0,427.46739599999995,0,0,0,2,3,5,0,0,,,,,,0
2059,46,0,2031,996,1.0,10.0,7.859070708862653,0.0019576217486015624,0.030496395583184857,4.100531899354981,0.9935089080681716,0.7516002773162661,4138669.08225,437003.975,-0.08800000000000008,1.912,0.5845122222222223,0.7011999999999997,0.6428561111111111,8.993253634084269,1.54086503276236,1.2238305761551633,1.3823478044587616,70.9655975752452,79.21143687978307,35,0.6603588501603296,8.460013218770651,427.46739599999995,0.0,427.46739599999995,0,0,0,2,3,5,0,0,,,,,,0
2060,46,0,2031,997,1.0,10.0,7.136109466766895,0.001960128821603147,0.02979535897137496,6.052811389851521,0.8847979091511423,0.7399588734066709,4138669.08225,437003.975,-0.08800000000000008,1.912,0.5845122222222223,0.7011999999999997,0.6428561111111111,8.993253634084269,1.54086503276236,1.2238305761551633,1.3823478044587616,70.9655975752452,79.21143687978307,35,0.6603588501603296,8.460013218770651,427.46739599999995,0.0,427.46739599999995,0,0,0,2,3,5,0,0,,,,,,0
2061,46,0,2031,998,1.0,10.0,8.118092399236083,0.0017593900054209987,0.03017647298853735,4.677143669570755,0.876475352126262,0.8074263043316787,4138669.08225,437003.975,-0.08800000000000008,1.912,0.5845122222222223,0.7011999999999997,0.6428561111111111,8.993253634084269,1.54086503276236,1.2238305761551633,1.3823478044587616,70.9655975752452,79.21143687978307,35,0.6603588501603296,8.460013218770651,427.46739599999995,0.0,427.46739599999995,0,0,0,2,3,5,0,0,,,,,,0
2062,46,0,2031,999,1.0630633233812703,10.0,8.730355771373045,0.001897741883758291,0.029589878587172512,6.226727444023677,0.7635613365865843,0.804731326896831,4138669.08225,437003.975,-0.08800000000000008,1.912,0.5845122222222223,0.7011999999999997,0.6428561111111111,8.993253634084269,1.54086503276236,1.2238305761551633,1.3823478044587616,70.9655975752452,79.21143687978307,35,0.6603588501603296,8.460013218770651,427.46739599999995,0.0,427.46739599999995,0,0,0,2,3,5,0,0,,,,,,0
2063,46,0,2031,1000,1.1794122815203218,10.0,8.069081291722698,0.002,0.05009089490978569,6.44314940819976,0.7161911208063445,0.7026592188011429,4138669.08225,437003.975,-0.08800000000000008,1.912,0.5845122222222223,0.7011999999999997,0.6428561111111111,8.993253634084269,1.54086503276236,1.2238305761551633,1.3823478044587616,70.9655975752452,79.21143687978307,35,0.6603588501603296,8.460013218770651,427.46739599999995,0.0,427.46739599999995,0,0,0,2,3,5,0,0,,,,,,0
2064,46,0,2031,1001,1.0996438496040581,10.0,8.879637064253252,0.002,0.06347217370447492,5.44555636115958,0.6433215246523394,0.6259293125520502,4138669.08225,437003.975,-0.08800000000000008,1.912,0.5845122222222223,0.7011999999999997,0.6428561111111111,8.993253634084269,1.54086503276236,1.2238305761551633,1.3823478044587616,70.9655975752452,79.21143687978307,35,0.6603588501603296,8.460013218770651,427.46739599999995,0.0,427.46739599999995,0,0,0,2,3,5,0,0,,,,,,0
2065,46,0,2031,1002,1.1841141027927655,10.0,8.395160176593201,0.0019043646068991993,0.03914028125155096,4.692639316657136,0.6882198328810951,0.7183561015468929,4138669.08225,437003.975,-0.08800000000000008,1.912,0.5845122222222223,0.7011999999999997,0.6428561111111111,8.993253634084269,1.54086503276236,1.2238305761551633,1.3823478044587616,70.9655975752452,79.21143687978307,35,0.6603588501603296,8.460013218770651,427.46739599999995,0.0,427.46739599999995,0,0,0,2,3,5,0,0,,,,,,0
2066,46,0,2031,1003,1.1382755862289244,10.0,8.700345155697011,0.0019426437943726007,0.041192295095124384,5.351101835819905,0.6853883655883177,0.6146724376625204,4138669.08225,437003.975,-0.08800000000000008,1.912,0.5845122222222223,0.7011999999999997,0.6428561111111111,8.993253634084269,1.54086503276236,1.2238305761551633,1.3823478044587616,70.9655975752452,79.21143687978307,35,0.6603588501603296,8.460013218770651,427.46739599999995,0.0,427.46739599999995,0,0,0,2,3,5,0,0,,,,,,0
2067,46,0,2031,1004,1.2110217132914776,10.0,8.942112051962425,0.001980595749221382,0.05139789254099848,5.40270359227752,0.6700021262054962,0.6386494018967861,4138669.08225,437003.975,-0.08800000000000008,1.912,0.5845122222222223,0.7011999999999997,0.6428561111111111,8.993253634084269,1.54086503276236,1.2238305761551633,1.3823478044587616,70.9655975752452,79.21143687978307,35,0.6603588501603296,8.460013218770651,427.46739599999995,0.0,427.46739599999995,0,0,0,2,3,5,0,0,,,,,,0
2068,46,0,2032,994,1.0030892150450654,10.438605177517655,8.527013080396923,0.0019485917449823865,0.08254571015293403,4.157823706737828,0.6475458432655047,0.6823630884117127,4138669.08225,437003.975,-0.08800000000000008,1.912,0.5845122222222223,0.7011999999999997,0.6428561111111111,8.993253634084269,1.54086503276236,1.2238305761551633,1.3823478044587616,70.9655975752452,79.21143687978307,35,0.6603588501603296,8.460013218770651,427.46739599999995,0.0,427.46739599999995,0,0,0,2,3,5,0,0,,,,,,0
2069,46,0,2032,995,1.1941446779825202,10.0,9.0,0.002,0.05814710976352466,4.973502378633574,0.6815051090176507,0.6239429613726079,4138669.08225,437003.975,-0.08800000000000008,1.912,0.5845122222222223,0.7011999999999997,0.6428561111111111,8.993253634084269,1.54086503276236,1.2238305761551633,1.3823478044587616,70.9655975752452,79.21143687978307,35,0.6603588501603296,8.460013218770651,427.46739599999995,0.0,427.46739599999995,0,0,0,2,3,5,0,0,,,,,,0
2070,46,0,2032,996,1.171299880598863,10.0,8.177987659254754,0.001980428514726151,0.04344111824365047,6.742134201195606,0.6471227984941235,0.6431268471975546,4138669.08225,437003.975,-0.08800000000000008,1.912,0.5845122222222223,0.7011999999999997,0.6428561111111111,8.993253634084269,1.54086503276236,1.2238305761551633,1.3823478044587616,70.9655975752452,79.21143687978307,35,0.6603588501603296,8.460013218770651,427.46739599999995,0.0,427.46739599999995,0,0,0,2,3,5,0,0,,,,,,0
2071,46,0,2032,997,1.0066405536391902,10.0,8.627576964037836,0.0019033444573320203,0.04031321857798322,4.613836692272404,0.8734977318004566,0.6953165568821809,4138669.08225,437003.975,-0.08800000000000008,1.912,0.5845122222222223,0.7011999999999997,0.6428561111111111,8.993253634084269,1.54086503276236,1.2238305761551633,1.3823478044587616,70.9655975752452,79.21143687978307,35,0.6603588501603296,8.460013218770651,427.46739599999995,0.0,427.46739599999995,0,0,0,2,3,5,0,0,,,,,,0
2072,46,0,2032,998,1.242875761726506,10.0,7.847875527531336,0.0019358537218563793,0.021987780119899172,5.488892581642544,0.7108375791826321,0.619010845904062,4138669.08225,437003.975,-0.08800000000000008,1.912,0.5845122222222223,0.7011999999999997,0.6428561111111111,8.993253634084269,1.54086503276236,1.2238305761551633,1.3823478044587616,70.9655975752452,79.21143687978307,35,0.6603588501603296,8.460013218770651,427.46739599999995,0.0,427.46739599999995,0,0,0,2,3,5,0,0,,,,,,0
2073,46,0,2032,999,1.0768794845888854,10.0,8.089623269581754,0.0018353082043976563,0.03198179504630258,3.883513590318273,0.809062756829341,0.9940488589633247,4138669.08225,437003.975,-0.08800000000000008,1.912,0.5845122222222223,0.7011999999999997,0.6428561111111111,8.993253634084269,1.54086503276236,1.2238305761551633,1.3823478044587616,70.9655975752452,79.21143687978307,35,0.6603588501603296,8.460013218770651,427.46739599999995,0.0,427.46739599999995,0,0,0,2,3,5,0,0,,,,,,0
2074,46,0,2032,1000,1.24105561475217,10.0,8.458877124716016,0.0019873114835425735,0.04777468367003968,5.3725760163678125,0.7786686453362617,0.7097144185078587,4138669.08225,437003.975,-0.08800000000000008,1.912,0.5845122222222223,0.7011999999999997,0.6428561111111111,8.993253634084269,1.54086503276236,1.2238305761551633,1.3823478044587616,70.9655975752452,79.21143687978307,35,0.6603588501603296,8.460013218770651,427.46739599999995,0.0,427.46739599999995,0,0,0,2,3,5,0,0,,,,,,0
2075,46,0,2032,1001,1.1941446779825202,10.0,9.0,0.002,0.05814710976352466,4.973502378633574,0.6815051090176507,0.6239429613726079,4138669.08225,437003.975,-0.08800000000000008,1.912,0.5845122222222223,0.7011999999999997,0.6428561111111111,8.993253634084269,1.54086503276236,1.2238305761551633,1.3823478044587616,70.9655975752452,79.21143687978307,35,0.6603588501603296,8.460013218770651,427.46739599999995,0.0,427.46739599999995,0,0,0,2,3,5,0,0,,,,,,0
2076,46,0,2032,1002,1.0,10.0,8.39970410391544,0.0019697878282942923,0.03894549215167687,5.150069111882759,0.8524192068018674,0.6481935333744805,4138669.08225,437003.975,-0.08800000000000008,1.912,0.5845122222222223,0.7011999999999997,0.6428561111111111,8.993253634084269,1.54086503276236,1.2238305761551633,1.3823478044587616,70.9655975752452,79.21143687978307,35,0.6603588501603296,8.460013218770651,427.46739599999995,0.0,427.46739599999995,0,0,0,2,3,5,0,0,,,,,,0
2077,46,0,2032,1003,1.101231493370002,10.0,7.0,0.0018945830014952193,0.045769183973762444,4.5581475737372195,0.8439613402540492,0.7614335983588594,4138669.08225,437003.975,-0.08800000000000008,1.912,0.5845122222222223,0.7011999999999997,0.6428561111111111,8.993253634084269,1.54086503276236,1.2238305761551633,1.3823478044587616,70.9655975752452,79.21143687978307,35,0.6603588501603296,8.460013218770651,427.46739599999995,0.0,427.46739599999995,0,0,0,2,3,5,0,0,,,,,,0
2078,46,0,2032,1004,1.142857146825642,10.0,8.307144961660915,0.0019465493533033095,0.06562290493472976,5.651135405041076,0.6586627202055937,0.6607487201814544,4138669.08225,437003.975,-0.08800000000000008,1.912,0.5845122222222223,0.7011999999999997,0.6428561111111111,8.993253634084269,1.54086503276236,1.2238305761551633,1.3823478044587616,70.9655975752452,79.21143687978307,35,0.6603588501603296,8.460013218770651,427.46739599999995,0.0,427.46739599999995,0,0,0,2,3,5,0,0,,,,,,0
2079,46,0,2033,994,1.1345224857694274,10.0,8.449945630388978,0.0019512868416217024,0.0636152582599484,5.522964380342497,0.6694150265488918,0.6603011456977301,4138669.08225,437003.975,-0.08800000000000008,1.912,0.5845122222222223,0.7011999999999997,0.6428561111111111,8.993253634084269,1.54086503276236,1.2238305761551633,1.3823478044587616,70.9655975752452,79.21143687978307,35,0.6603588501603296,8.460013218770651,427.46739599999995,0.0,427.46739599999995,0,0,0,2,3,5,0,0,,,,,,0
2080,46,0,2033,995,1.114342168271392,10.0,8.791364176186255,0.0019153369520016317,0.07132584697314565,4.640410146810037,0.6890894102016953,0.6044036758397235,4138669.08225,437003.975,-0.08800000000000008,1.912,0.5845122222222223,0.7011999999999997,0.6428561111111111,8.993253634084269,1.54086503276236,1.2238305761551633,1.3823478044587616,70.9655975752452,79.21143687978307,35,0.6603588501603296,8.460013218770651,427.46739599999995,0.0,427.46739599999995,0,0,0,2,3,5,0,0,,,,,,0
2081,46,0,2033,996,1.1750141729442198,10.634297210525883,8.307363987363104,0.001914496938932754,0.08101423109467813,5.4225514143356275,0.7577996382358676,0.5237977177131451,4138669.08225,437003.975,-0.08800000000000008,1.912,0.5845122222222223,0.7011999999999997,0.6428561111111111,8.993253634084269,1.54086503276236,1.2238305761551633,1.3823478044587616,70.9655975752452,79.21143687978307,35,0.6603588501603296,8.460013218770651,427.46739599999995,0.0,427.46739599999995,0,0,0,2,3,5,0,0,,,,,,0
2082,46,0,2033,997,1.1935494728212803,10.0,8.117520319732565,0.002,0.04953858347851328,6.1657057531467565,0.7162495096909018,0.6883585048869196,4138669.08225,437003.975,-0.08800000000000008,1.912,0.5845122222222223,0.7011999999999997,0.6428561111111111,8.993253634084269,1.54086503276236,1.2238305761551633,1.3823478044587616,70.9655975752452,79.21143687978307,35,0.6603588501603296,8.460013218770651,427.46739599999995,0.0,427.46739599999995,0,0,0,2,3,5,0,0,,,,,,0
2083,46,0,2033,998,1.1375764125352494,10.0,7.002525475520802,0.0019578693774454244,0.025543280514535933,5.30173981984197,0.7309285906235079,0.8824427848394059,4138669.08225,437003.975,-0.08800000000000008,1.912,0.5845122222222223,0.7011999999999997,0.6428561111111111,8.993253634084269,1.54086503276236,1.2238305761551633,1.3823478044587616,70.9655975752452,79.21143687978307,35,0.6603588501603296,8.460013218770651,427.46739599999995,0.0,427.46739599999995,0,0,0,2,3,5,0,0,,,,,,0
2084,46,0,2033,999,1.0,10.0,7.891516611951655,0.002,0.028353964414800988,4.947240664283341,0.7782927853489721,0.8671226905364042,4138669.08225,437003.975,-0.08800000000000008,1.912,0.5845122222222223,0.7011999999999997,0.6428561111111111,8.993253634084269,1.54086503276236,1.2238305761551633,1.3823478044587616,70.9655975752452,79.21143687978307,35,0.6603588501603296,8.460013218770651,427.46739599999995,0.0,427.46739599999995,0,0,0,2,3,5,0,0,,,,,,0
2085,46,0,2033,1000,1.1415801129691663,10.0,8.764395914037156,0.0019400494771622495,0.037236667117260897,4.823757080305415,0.7838894400054203,0.6744774945936787,4138669.08225,437003.975,-0.08800000000000008,1.912,0.5845122222222223,0.7011999999999997,0.6428561111111111,8.993253634084269,1.54086503276236,1.2238305761551633,1.3823478044587616,70.9655975752452,79.21143687978307,35,0.6603588501603296,8.460013218770651,427.46739599999995,0.0,427.46739599999995,0,0,0,2,3,5,0,0,,,,,,0
2086,46,0,2033,1001,1.1736072035427336,10.506791439729945,8.617942971790963,0.0019775910218990064,0.06213777030591999,6.286927187261373,0.6900820954474077,0.5928164994985492,4138669.08225,437003.975,-0.08800000000000008,1.912,0.5845122222222223,0.7011999999999997,0.6428561111111111,8.993253634084269,1.54086503276236,1.2238305761551633,1.3823478044587616,70.9655975752452,79.21143687978307,35,0.6603588501603296,8.460013218770651,427.46739599999995,0.0,427.46739599999995,0,0,0,2,3,5,0,0,,,,,,0
2087,46,0,2033,1002,1.2405310065594652,10.0,8.817119848659688,0.0019766391811434866,0.040584811990059054,5.129837879411026,0.7378029643395099,0.6276563687790928,4138669.08225,437003.975,-0.08800000000000008,1.912,0.5845122222222223,0.7011999999999997,0.6428561111111111,8.993253634084269,1.54086503276236,1.2238305761551633,1.3823478044587616,70.9655975752452,79.21143687978307,35,0.6603588501603296,8.460013218770651,427.46739599999995,0.0,427.46739599999995,0,0,0,2,3,5,0,0,,,,,,0
